item,outfit,z.outfit,infit,z.infit,X2,df.X2,RMSEA.X2,p.X2
204272995542,0.949958873833742,-0.599519441735022,0.986795087578539,-0.177446042106924,4.08928382157086,8,0,0.848979401425263
204272996346_a,0.979900628441465,-0.181179843560595,0.999347981827923,0.0250650766176428,8.04279141863074,8,0.000940354390310082,0.429301327568742
204272996346_b,0.999999280294521,,0.999999842599937,0.00577868354953568,7.24550436365246,8,0,0.510391221092582
204272996346_c,0.97770700361782,-0.46978406772593,0.997779949909264,-0.019505213950661,3.08293730872002,8,0,0.929045383854629
204272996346_d,0.962598600691812,-0.450094863257046,0.993275556396227,-0.0910757832668157,4.94634939638237,8,0,0.763294705199336
204272997490_a,0.984185451693213,,0.994130437895579,-0.0853955825012347,13.1709646128628,8,0.0103371066526085,0.106101074789565
204272997490_b,0.973773402213874,-0.72254994328163,0.996617651248769,-0.0364088110043054,9.79366926380112,8,0.00608813672840843,0.279807383055324
204272997490_c,0.970630031799083,-0.362738755651181,1.00098811836278,0.0374503393316942,23.9914511375072,8,0.0181784626389606,0.00229936709211759
204272997490_d,0.995231059823801,-0.185654890195552,0.973294607796381,-0.32618451498993,10.4839105043039,8,0.00716442245325975,0.23268960014542
204272998828,1.00040784692155,0.0239617117597461,0.993784790048441,-0.0459986239865091,11.2367047949209,8,0.00817833243410473,0.188644505063527
204272999293,0.994024762711629,-0.311488796590273,0.996476097982129,-0.146192140379051,5.49657479101139,8,0,0.703419449393162
204273000127,0.976108339268275,,0.980561500306816,-0.395609251707197,6.67251346394523,8,0,0.572342325114186
204273001323,0.98448464844601,,0.994757757940886,-0.122565026988009,4.75487417312262,8,0,0.783425395261398
204273002492,0.953227453373092,-0.0791482730304088,0.990340985859066,-0.00239453245692239,7.26084362497601,8,0,0.508768998040739
204273003551,1.00466490457939,0.0878360889056512,0.976832602307906,-0.168616610785265,5.57218864792178,8,0,0.695029645348867
204273004463,0.915279469619408,-1.74734831727918,1.00248736273742,0.0578568367390936,3.96447741481642,8,0,0.860314118070655
204273005335,0.773527746885867,-0.826140353518469,0.994017932200064,0.00604620833750225,5.23711206179772,8,0,0.731958704793083
204273006290,0.963087994587751,-0.518183970185169,0.999737572737184,0.0230092669468911,3.23291232840401,8,0,0.918902104677801
204273007141,0.964018458290951,-0.289241008481693,1.00879172410551,0.108243434028285,6.56955704356328,8,0,0.583703092297449
204273008467,1.00137821767339,,0.998501163050618,-0.0278608632725398,6.12242720996939,8,0,0.633520307732828
204273009962,0.895274114226617,-0.613241459151607,1.01231554406708,0.139955161566666,1.76218749385934,8,0,0.987454712570612
204273010408,0.994127619916298,,0.996805416101372,-0.0593590134711055,13.6286235865006,8,0.0107848551710305,0.0919736715751979
204273011690,0.970146274523698,-0.256029753264104,0.981847209890601,-0.185813908695317,8.4508138909581,8,0.0030521920654384,0.390716002165196
204273012547,0.937490202457905,-0.569569004903631,0.965166299922665,-0.520129198960349,2.43409618614933,8,0,0.964733293722597
204273013870,0.970650670641713,-0.770404917584101,0.982331213795473,-0.185878094577341,5.59010475967211,8,0,0.6930380014722
204273014120_a,0.999360275535479,,0.996843621018136,-0.0544555381811762,13.5467610668552,8,0.0107061406246619,0.0943710057218621
204273014120_b,0.999991567149457,,0.999991739452339,-0.00614609093884818,18.7556992016349,8,0.0149084515502155,0.0162222050416544
204273014120_c,0.999980283069419,,0.999977460781451,0.000366956047095257,14.325202458634,8,0.0114327427056846,0.0736731127521824
204273014120_d,1.01349765483856,,0.987674317546769,-0.293996310932113,8.72751799497885,8,0.00387735070199378,0.365801123170239
204273015477,0.994236247271315,-0.138587012724425,0.99594194570241,-0.0568623913062808,7.35112341401923,8,0,0.499265705634613
204273016322,0.995462332446636,,0.996313030563305,-0.0892906926017953,8.38393661645323,8,0.00281671548194726,0.396892265842056
204273017863,0.956843712696594,,0.986637032429247,-0.253953388349959,7.04158212952629,8,0,0.532152993052508
204273018173,0.947497946423717,-0.130424967942161,0.972822436314056,-0.116239402234634,3.12307896455711,8,0,0.92639773487487
204273019681,0.984574654445798,-0.0232135994052424,0.988909742110587,-0.0388820589141007,4.70126865648738,8,0,0.788975441940977
204273020529,0.994138206265298,,0.999511291399845,0.00677791226792806,6.829131045969,8,0,0.555175537743692
204273021345,0.997098513357558,-0.0744754261521378,0.995850643455386,-0.0266581618869757,12.3385424957966,8,0.00946858630568992,0.136726061628906
204273022728,0.999817490142539,0.0447168467353925,0.999141664770721,0.0577131096398864,9.9057076241714,8,0.00627539908388286,0.27170650727824
204273023890,0.935756751762789,-0.37662798090064,0.984997960293408,-0.056321011199613,6.0073006439592,8,0,0.646414064652439
204273024910,1.04336858492799,0.240518024577718,0.975626416358948,-0.0942212989968561,4.35832066237693,8,0,0.823434634961102
204273025380,0.748516588566801,-0.885933238279534,1.02477525933021,0.215636018930502,14.0084634779343,8,0.0111428151781552,0.0815450853988362
204273026992,0.913921507087841,-1.00796125687995,1.01139368113632,0.124988207248437,6.70405378902746,8,0,0.568873395550978
204273027825,0.820857908137574,-0.835728556188258,1.01143828113007,0.130167345558497,6.59676672279142,8,0,0.580695358109458
204273028375,0.961528413711177,-0.241858245559116,1.00462637075863,0.0793595141267293,9.26021505108455,8,0.00510311723225371,0.320822443076539
204273029153,0.985868565906095,-0.108726153601872,0.97251180297472,-0.254181791018272,1.7246889082694,8,0,0.988320464236957
204273030550,0.82139891601826,-0.831691652780327,1.02301774382348,0.200823527278906,8.829292800743,8,0.00413968372397941,0.356900778327004
204273031923_a,0.977430799597006,-0.142290766956251,0.990379121166345,-0.0621185375470986,4.69967891063144,8,0,0.789139420269153
204273031923_b,0.899023923834709,-0.934560515596106,0.988693370858875,-0.0888384480371295,2.9977806044731,8,0,0.934496747293073
204273031923_c,0.962562896517804,-0.925493945781725,0.998862905011256,0.0184153449580959,3.55586989231707,8,0,0.894810596250209
204273031923_d,0.978974164586563,-0.718981851989794,0.995679191189391,-0.0665149880409448,5.734087294155,8,0,0.676989777677788
204273032193_a,0.966287821811957,,1.00223675948093,0.0549120082649611,8.34183285490838,8,0.00265778664807393,0.400810946874813
204273032193_b,0.92966243422479,-1.67266564175483,0.998690220585704,0.00446464832529331,14.3671436443545,8,0.011470584224616,0.0726837672129805
204273032193_c,1.00614200306271,0.291415477660859,0.979302216613201,-0.318674189972221,7.11980098059568,8,0,0.523764023596707
204273032193_d,0.966777779917089,-1.16879810320334,1.00011975348701,0.0233546637360244,17.2771932441425,8,0.0138459103652757,0.0273486873445383
204273033441,1.01311957147201,0.615910604437518,0.977734279344294,-0.233298558538499,8.41359995785945,8,0.00292350241661759,0.394145472899121
204273034490,0.893942611434659,-0.701571190072642,0.983427631171602,-0.117459449456721,10.0943899315063,8,0.00657872882181212,0.258463404819267
204273035822,0.996946923472829,-0.0129944318648933,0.948515469119931,-0.741550150825104,9.51677130324591,8,0.00559852041162911,0.300591696738258
204273036586,1.1592922537503,,0.956135697777961,-0.578777120207226,10.4243775779445,8,0.00707804539449681,0.236493806371094
204273037862,0.792162950469988,-0.975778619938897,1.00045871893389,0.0595097005990842,12.2520417969046,8,0.00937372000068245,0.140307705169596
204429622951,1.03674185786266,0.251890510887489,0.982329342767329,-0.267146554135795,8.89475774922326,8,0.0042999751765462,0.351251782260106
204429656397,0.996897031191649,0.153126833096966,0.996492563742273,-0.0218327353389352,8.37789459423649,8,0.0027944642239883,0.397453175311238
204429892523,0.89142393934598,0.00957686335210298,0.985362165532571,-0.241232293649812,2.708597161889,8,0,0.951293849839938
204429961422,0.921714725354047,0.0308472263063232,1.00219526784721,0.0542262048007075,9.26232227296409,8,0.00510738194437798,0.320652465534548
204430067520,1.01167246381484,0.289170333555863,0.963287822045148,-0.496557361158665,4.62918807703335,8,0,0.796373423692835
204430135768,0.996623245375764,-0.00133975229142465,0.997184588856416,-0.385488885127733,12.2345644528964,8,0.00935443556854676,0.141041037382833
204430224976,0.950653080292452,0.00579474025222565,0.971706918743504,-0.532966642676324,6.31654967915718,8,0,0.611819737873622
204430246685,1.00386885455139,0.165197291814047,0.971734688821719,-0.486432255034268,9.09448423916863,8,0.00475573854220821,0.334388226932634
204430724940_a,0.866746265887424,-0.0367211592314513,0.980934096663487,-0.33304396223135,5.4943105404105,8,0,0.703670257217327
204430724940_b,0.920366966269191,-0.00449142766226809,0.994885296367681,-0.0630534989758837,18.1708051483011,8,0.0144974253563717,0.019981762238121
204430724940_c,0.798264658831118,-0.229567956887704,1.0252561121502,0.442640679785735,14.3716144543967,8,0.0114746106614979,0.0725790162560896
204430724940_d,0.922091796374412,-0.180012888999965,0.995962911426656,-0.0787726143343769,9.22570553361546,8,0.0050327607786422,0.323615099423469
204431304134_a,0.924543255676163,-0.124588571422198,0.984137084355267,-0.358169982189402,8.126373448851,8,0.00161599916944634,0.421224031669621
204431304134_b,0.952246602163364,0.0175373725002942,1.00441187949261,0.0889471874194054,6.49411490696127,8,0,0.592060494939588
204431304134_c,0.927110910310524,-0.18960945850022,0.996617165528473,-0.0609381123252243,8.39397023657619,8,0.00285328347317285,0.395961861690612
204431304134_d,0.943583515255345,-0.162035226103727,0.984697770818774,-0.410729990294829,9.63126027312427,8,0.00580597075740679,0.29186591753177
204441829186,0.971995089634131,,0.986725997322423,-0.149374964174709,1.27685565460985,8,0,0.995822935847599
204441832531,0.987350602702136,,0.974547854815963,-0.398896611775017,7.31638662233793,8,0,0.50291317758607
